date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-04-13,6730,5794,5768555,995.608387987573,155404859.7248538378372012182,159132484.085117,0.033543223584751,0.0004467054273207865913559690597,0.0007292,0.00000971098072250874324,163.65738787,2.179475779898116061293089,3988776.27184522,12.47643,53119.76067236591573234023313,3988776.27184522,53119.76067236591573234023313,352.03327103,217.7930333919828,0.0000026242082550740554,0.0133173076282347,-52.74631694111718,-3.3112263634260812,11669390244.86992439,4879,21689,33148543.63225492,441449.3529786992361470199897,2367.27157692735,31.52568382951778559593064904,6.81523134,0.090760532312366196315498,51343753.23197725,683760.5565784106638310080606,0.05611853234703541,0.040420911509774934,0.04473182733876687
2019-04-14,6945,5793,6645624,1147.18177110306,151864481.1388338366636007466,153321267.505039,0.00831940998320739,0.0001082311259407084424536098507,0.00080916,0.000010526743848777154548,39.63366916,0.515613083981534942312548,3988087.83962709,12.46986,51882.91454616817548325672008,3988087.83962709,51882.91454616817548325672008,393.85025608,213.37452942883246,0.0000025227779185288547,0.0130094713638553,-53.080501400153956,-7.467759243051267,11673378332.70955148,4764,18924,29639128.45649664,385589.3929044217759545618962,4750.08590777114,61.79610659300125346478047604,8.466296495,0.1101420418096109960771735,89890625.71866102,1169429.52116595528657154103,0.05613028059212946,0.040404489971416276,0.04489200644378828
2019-04-15,6772,5763,6568601,1139.78847822315,148727846.3865001094708269912,156015685.54687,0.00883301212618842,0.0001125011536680565757482446203,0.00037936,0.00000483169693936901024,40.87918012,0.52065533917576573372808,3967434.87308319,12.400875,50531.00731079166678104230146,3967434.87308319,50531.00731079166678104230146,66.60361912,203.31487107480368,0.000002525619883109296,0.012736442796734,-58.96894089475562,-10.850686398640992,11677345767.58263467,4628,21094,175325994.63312818,2233029.501425329351166307364,13529.834504926,172.321963221267877739711684,6.156078725,0.07840654453315367688415,285398329.04690993,3634959.492189435897529796169,0.05613723115321603,0.04038478350067706,0.045027921561643106
2019-04-16,6703,5808,6598085,1136.03391873278,153233294.0857020130987592707,163455107.157425,0.0119258816877462,0.0001564410831007290783484925591,0.00296416,0.000038883196481843687744,57.51852738,0.754515343794817360190892,3998414.32289904,12.493585,52450.31635711343618628623914,3998414.32289904,52450.31635711343618628623914,344.3539227,209.56864874452728,0.0000025197603857393376,0.0131177792298134,-54.29935805888299,-8.180450701680643,11681344181.90553371,4823,22811,33922494.88658202,444987.7988466568901016083951,2503.22577935862,32.83676313600396622703428151,4.58178164,0.060102800032732376745976,57101083.25294942,749039.4038953856757815462382,0.056188809156069004,0.04083788656419832,0.04509871832269351
2019-04-17,6885,5761,7166413,1243.95295955563,153590946.6903213634872063633,168812714.670026,0.00674329493707094,0.00008863342366889380617405841762,0.00037242,0.000004895063904339229032,47.1491182,0.61972489829290532873272,3966058.00864693,12.388465,52129.60474905512309366807823,3966058.00864693,52129.60474905512309366807823,233.65240672,209.16378351625153,0.000002514934598683032,0.0131439340108996,-54.89246399402321,-2.884982276140649,11685310239.91418064,6992,23582,50011512.41589104,657348.0189797578616796059796,3230.68958398109,42.46397070154812839762028856,5.560499635,0.073086840270071311821646,76186121.76944208,1001385.357083908169180930895,0.0561896590971315,0.03967884803991086,0.04510000293980667
2019-04-18,7400,5782,6601857,1141.79470771359,162101238.5554231021754360891,166468722.360757,0.00697912967274503,0.00009678308014598883516404952442,0.00022679,0.000003145010305801591488,42.86581445,0.59444167825666378252704,3980515.08522766,12.429345,55199.79260743282764323994355,3980515.08522766,55199.79260743282764323994355,201.4596216,219.52847888816595,0.0000026271656282875586,0.0138674999153472,-58.74288409395444,3.707706146403985,11689290754.9994083,6142,21300,58022995.68569494,804633.8877595655312680033832,5804.3628203467,80.49200091980229729175487424,8.88330373,0.123189213723778466005056,123632928.0733848,1714479.619591790180389371203,0.05633842231634118,0.040839340331158734,0.04545801076081672
2019-04-19,7069,5774,6088610,1054.48735711812,158287435.4377349565806161086,166843484.521539,0.00984148178661389,0.0001332205172219001049178747457,0.00052024,0.000007042297428603716832,54.69895577,0.740439634719320774740836,3975007.62748262,12.40781,53808.21542692029823300977142,3975007.62748262,53808.21542692029823300977142,247.09597057,213.34074764563215,0.0000025589332365072504,0.0135366319940868,-60.37690168868698,1.4657784146219477,11693265762.62689092,5558,18969,47322769.91599937,640590.9212937253808545525253,4771.08703311792,64.58444937907670380120711546,9.73783464,0.131817483940950716206752,90502749.93121384,1225102.420271706204493626321,0.056359069233715885,0.04109816268541304,0.04455426574303413
2019-04-20,6732,5746,5924467,1031.05934563174,154387121.6742940059293970725,169698824.019176,0.0121457105405949,0.0001603065558764540935479279428,0.00217162,0.000028662376046990330392,60.43705565,0.79768542204123263412254,3955731.52537498,12.34357,52210.17697443951937811423817,3955731.52537498,52210.17697443951937811423817,280.20903263,207.418214225091,0.000002483756358854473,0.0131986148805916,-62.556164250201995,5.460894029272125,11697221494.1522659,4976,17247,41744626.80294981,550971.2525061563113757979076,5054.59342894471,66.71363204661016957584849044,10.641967875,0.14045923555375276819485,87176572.86900947,1150610.011907886342112219602,0.056375448589212375,0.03958883070760275,0.04472235992584934
2019-04-21,6837,5788,7146378,1234.68866620594,148829572.5929090983709521812,165032377.906009,0.0216815688508416,0.0002757714535282211933621390438,0.0079074,0.00010057552599771450126,112.07202939,1.425462643287372417993261,3984645.67853644,12.429345,50681.36619284751757718068156,3984645.67853644,50681.36619284751757718068156,303.75870787,199.74285364176154,0.0000024017757497403462,0.0127191650855799,-61.321546755694435,-0.4180810419306521,11701206139.83080234,5169,21246,38521385.0223956,489959.8554250346097521132084,4166.00353530529,52.98808671265747483392318767,4.65453456,0.059201793465177002191344,88510911.11109612,1125784.89029711980293629484,0.0563749301336733,0.04004280166206107,0.044987464064240174
2019-04-22,7166,5765,7957270,1380.27233304423,153075808.9300486598194087664,162701311.051716,0.070268671552824,0.000918946857684278175272202312,0.00022721,0.00000297136563023659023,451.61675207,5.90607145433685782027241,3968811.73751945,12.37569,51902.60459374524566836814535,3968811.73751945,51902.60459374524566836814535,404.55828545,205.36889600098954,0.0000024290683635301082,0.013077618195663,-61.915025315170034,4.529644325941423,11705174951.56832179,6427,25883,28933222.65949784,378377.6391110179685704458679,1662.71457061839,21.74434632291304922592604257,3.213306975,0.042022401764510832649425,43036041.23131575,562808.9158759579513264335922,0.056413276655801384,0.04016283017879985,0.045090789383333406
2019-04-23,6885,5761,8306731,1441.89047040444,149846438.9302944391676056978,156453162.919405,0.0446667612130479,0.0005716179436946450080284815787,0.00022629,0.000002895921283875749817,306.72664925,3.925300419351128174907025,3966058.00864693,12.362915,50755.18936023031152457078689,3966058.00864693,50755.18936023031152457078689,330.06895065,200.5592893971043,0.000002307972302746932,0.0127973895615173,-63.605545331205136,2.3164116460844526,11709141009.57696872,6867,20172,35474833.32378789,453985.2616744092077426117655,7242.55173210211,92.6857559351525831110901315,8.347255475,0.1068230800830831317322175,146096753.53996374,1869657.068723897613200741383,0.056412672751933006,0.040384191507828314,0.0451444203262546
2019-04-24,7287,5769,6820294,1182.23158259664,136236868.2568403955661167808,151450158.223522,0.0257250710262446,0.0002992119378898203313969918942,0.00022568,0.00000262491598464722536,218.58592851,2.54240383624979909655627,3971565.46639197,12.376055,46193.83940448951945674224869,3971565.46639197,46193.83940448951945674224869,242.50632476,181.77544945597657,0.000002141246849795442,0.011631141371177,-70.7510208972299,-3.4031290138012036,11713112575.04336069,8497,23816,48300235.41322961,561786.866352403339261336951,7273.01466533987,84.59346176721160532852692699,6.61270555,0.07691331309801675793235,173214117.26973434,2014677.885447911546910123118,0.05683170587589129,0.04353259504786147,0.04491400416326726
2019-04-25,6834,5768,5987634,1038.07801664355,128249706.4099541001648836643,168817218.41436,0.045974196,0.0005032120120633130611536,0.00034,0.000003721480721523144,254.46717486,2.785278486770437793485176,3970877.03417384,12.36985,43463.35979475571828736611574,3970877.03417384,43463.35979475571828736611574,224.88491316,170.19693045618763,0.0000021346000762112273,0.0109455315338916,-68.81641705400236,-8.824668671691134,11717083452.07753453,5535,21098,52102576.76986841,570290.3970316026233635872044,11418.271531718,124.9790511129561095613737688,4.9738596,0.05444153709694946001936,240902692.77618739,2636808.020381159229641217547,0.056982001944529896,0.04487344791317067,0.04224072300513087
2019-04-26,6498,5765,5664311,982.534431916739,130115473.6819941766786262855,152984399.710219,0.0103898426740891,0.0001153378084177677675328996088,0.00044532,0.00000494350438748134176,51.32582281,0.56976877358377106205608,3958585.79288109,12.327145,43944.32371177798984325475912,3958585.79288109,43944.32371177798984325475912,268.23157967,172.13783533872015,0.0000021554681455819425,0.011101015870568,-72.46170752302974,-11.532858261746595,11721042037.87041562,4940,14905,43697472.35687213,485086.3341373439829894064698,4601.09223886408,51.07679796557740324462439744,14.71771428,0.16338157980076528531104,68579279.82026906,761299.6736769306136678950261,0.05699068658173777,0.044107739223489956,0.04210701868035016
2019-04-27,6409,5808,6007979,1034.43164600551,126807769.813105642252719979,155599759.49399,0.0157298731950555,0.0001701211811285349805028516806,0.00037733,0.000004080886379644055039,75.07868476,0.811988397526498527233908,3953792.01902256,12.308165,42760.91484476329385609334965,3953792.01902256,42760.91484476329385609334965,271.45485269,167.31219261014041,0.000002087141388555973,0.0108151654510483,-74.83935961316381,-11.405181093201652,11724995829.88943818,4773,18027,43193170.84893339,467141.2890866109698803123727,7822.47172023396,84.60132589047668721300326027,6.671347125,0.0721517229382504044411375,141015697.70065761,1525108.101827623381851173873,0.05691471540123831,0.04408208433331519,0.04210735265944891
2019-04-28,6204,5801,5877360,1013.16324771591,123473978.6049756739037234872,152683594.290944,0.0435854017273559,0.0004588360697522990502039262613,0.000334,0.0000035161141396818058,238.19422044,2.507539121196314377791828,3949026.77382057,12.289185,41572.54154913931312809994846,3949026.77382057,41572.54154913931312809994846,343.85366977,163.29298306856634,0.000002044661753360606,0.0105272878433587,-76.36222061632229,-12.129075464302117,11728944856.66325875,5465,16777,34110279.71463685,359088.7329734613774984547881,2970.24969508963,31.26867350685694725999674028,10.79088159,0.113598716581530199596333,49831879.13451873,524594.5354245390830303512585,0.05693547405384327,0.04420195452718616,0.04223981896272479
2019-04-29,6658,5758,6306664,1095.28725251824,121596294.1849639422402821285,168414097.509225,0.0107801329530568,0.0001117224361951452277669903441,0.00034,0.000003523669742456954,59.24761071,0.614026509328516380954051,3919754.55329406,12.19392,40623.29563911809756611309969,3919754.55329406,40623.29563911809756611309969,309.5184414,160.94829275612133,0.0000020128444576881294,0.0103637345366381,-76.31300065533289,-15.248910215469841,11732864611.21655281,5496,20118,37906835.39979234,392856.3792074835929548617322,2618.55240465771,27.13798199214785467508464475,5.96407326,0.061810072023701782507206,52680037.2769038,545961.9217180304389960291148,0.05688834837753077,0.043994761322202196,0.042267025456621726
2019-04-30,6690,5765,7900865,1370.4882914137,121139567.6629599295441292209,156439776.672451,0.00741752736852833,0.00007655893349717050653828890455,0.00022901,0.000002363693517947287944,36.39038927,0.375598127737118639460888,3924519.79849605,12.20487,40506.36220584651336715631412,3924519.79849605,40506.36220584651336715631412,272.39584878,159.9923136790291,0.0000019597689910594254,0.0103213550410344,-74.65726510978064,-17.55056029883965,11736789131.01504886,4906,15030,43087254.02273297,444718.8465118646700447837842,8564.55202660684,88.3977822340198947487957153,14.758211505,0.152324740713783629180772,128725216.95990086,1328618.66697731958368465585,0.05687318764186828,0.04365587292102657,0.04149663984962491
2019-05-01,7419,5784,6349876,1097.8347164592,119546370.7923151350402815526,140681963.127074,0.0114271854342432,0.0001163538335671669020064532678,0.00037342,0.000003802235360638391204,64.47218022,0.656468328985954292633364,3937454.03547288,12.241005,40091.92588657092464098599586,3937454.03547288,40091.92588657092464098599586,241.71080332,157.25195303842932,0.000001915683801089436,0.0101821952778062,-76.45839404931853,-21.703673768648056,11740726585.05052174,5642,16257,48573445.7199351,494584.3096362989519059343776,11463.6141637026,116.7247580042448842913972361,17.39884364,0.177158423550496436022568,186363975.45931272,1897594.390875004520265321355,0.056777253569879824,0.04284981948625295,0.041511762519287156
2019-05-02,7098,5777,6045463,1046.47100571231,119419128.5894814722082802024,128885063.412332,0.00618778775128393,0.00006291712717463470491972347648,0.00022686,0.000002306701529617913262,33.73581882,0.343024177356108549913194,3932688.79027089,12.222025,39987.38979118876331666194791,3932688.79027089,39987.38979118876331666194791,199.22255217,156.52556603493807,0.0000018853528296907726,0.0101679517306617,-78.77647968400555,-31.238660089278664,11744659273.84079263,5452,15606,58952458.67375517,599425.754198571228302367896,8104.01798206535,82.4012636660549132042881421,16.85478179,0.171378607671555805810443,126471304.62811188,1285954.120772453259151974031,0.0567751964019482,0.03427426097397346,0.04134767989265264
2019-05-03,7299,5787,5426567,937.716778987386,122664559.8006881992235380855,127690726.531919,0.00589484359486709,0.00006154677751844216601098283577,0.00034,0.000003549865915779594,32.15637181,0.335737671363102266690721,3939496.28341659,12.23918,41131.42229953217721206977372,3939496.28341659,41131.42229953217721206977372,132.02265427,159.38496767889004,0.0000018451728462887172,0.0104407821052341,-78.31206170124243,-29.098673708836483,11748598770.12420922,5455,14403,88989263.50807145,929117.5099930343048086417764,7976.9541736709,83.28564039073559985130085769,31.76649537,0.331667056405097890416117,114892070.96338199,1199563.078547765025283816674,0.05680862944021921,0.034980133234307646,0.04061094597441806
