date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-06-12,441,729388795.0244608209456548299,0,0,163.04313804,75.2616483440781,0.00040833174536099634,2.66505867178623,,-33.06950220547368,273685830.164329920936121003,562,558,1678609.927716983,4473593.944408602261578516544,3194.47652951,8513.4673767882061630066473,700,1865.541070250361,1782517.903466947541039715,4750514.796248798557392838981,0.09939189038682987,0.0765889152516486,0.09032199110277936
2018-06-13,471,692879611.7621023978516668837,0,0,84.63635242,70.99626825446468,0.0004014358576486826,2.53166052238099,,-35.72462940301231,273685830.164329920936121003,714,711,3233667.5946846004,8186548.591965694890924294706,4954.97432067,12544.3128770518032561720633,1000,2531.66052238099,3522986.741996221399982682,8919006.455583455910340867894,0.09339651427716135,0.07689907202805157,0.09063687736365307
2018-06-14,390,738397558.8175672743220980686,0,0,145.29066628,75.32258775496828,0.00040694851606987387,2.6979751139261,,-38.207663767735646,273685830.164329920936121003,547,548,1883712.4033473,5082209.18602493935248483453,3848.33206896,10382.704152177820121543856,997.5628301,2691.39969018749023825561,2108885.973787674393879721,5689721.87538695516115961203,0.09334120033023428,0.07513491580105458,0.09069609032108998
2018-06-15,301,709215118.8607761273372409282,0,0,240.53102624,72.21650182411273,0.00040491868494048355,2.59134759894197,,-34.30475431654326,273685830.164329920936121003,336,338,1137840.0302204862,2948539.030291915498028938986,3662.73490842,9491.4193104951033768443874,499.5,1294.378125671514015,1238004.399047093091564354,3208099.72695028117547807308,0.09322134279656082,0.07354621764572958,0.09081521018119804
2018-06-16,221,716901628.9795638575039617085,0,0,300.18067181,73.01272272230351,0.0004032803079582822,2.61943275817061,,-30.592980791593327,273685830.164329920936121003,265,267,911737.0166243816,2388233.808182647196938738545,3765.55691335,9863.6231315847991842866435,700,1833.602930719427,1005403.695865769731026436,2633587.376136598328887154396,0.09320186951403547,0.07345307494051442,0.0906713171985245
2018-06-17,226,701583675.9189508575389596266,0,0,549.46661995,71.6319783651372,0.0003973934674804537,2.56346364551536,,-32.80057436822318,273685830.164329920936121003,234,234,498093.6425014756,1276844.944614857099054122465,2331.65533353,5977.1136813761464095380208,784.31643,2010.5666548853926653648,545607.348045645536206661,1398644.601441058335511110564,0.09214169463417049,0.0733426043235559,0.09026692168167552
2018-06-18,311,725593709.7673368911859501098,0,0,180.52676041,73.85082783002875,0.0003954752703327505,2.65119209617709,,-30.925050236135398,273685830.164329920936121003,368,368,1516040.2233253508,4019313.857566720440535963173,4450.16446141,11798.2408467783686398310969,1107.455,2936.07594287179920595,1637660.521798040450470981,4341752.631612213852382159288,0.09212682647956796,0.0737643169449765,0.08997882740380404
2018-06-19,312,715194120.4896059161682344725,0,0,182.37840478,72.97216828183726,0.000388145622357267,2.61319382176337,,-34.86014761309798,273685830.164329920936121003,340,342,1500648.229126987,3921484.680994784491415995066,4597.13249311,12013.1982288226901045753807,693.4845,1812.209410888659762765,1572219.312643704913009827,4108513.794257581909917447448,0.09208427657694714,0.07298693193898927,0.08995262437613918
2018-06-20,565,709811550.4036543151788710117,0,0,220.34199034,72.26591311121499,0.00038404374721996747,2.59352685514431,,-32.46821447475684,273685830.164329920936121003,582,582,1242095.6611377373,3221408.45381894836634397837,2231.50540499,5787.4691952412445514441069,794.7435,2061.188610201381934485,1298736.145704996296271995,3368307.071632521415243643432,0.09111661484813569,0.07278392669570892,0.08980125906530087
2018-06-21,526,681618139.6861274422413339543,0,0,119.77141382,69.02238535098947,0.0003705914824374086,2.49051307945633,,-30.308998782578904,273685830.164329920936121003,603,604,2285068.042744725,5690991.847903413770703975359,4016.84151191,10003.9963235149945580198903,281.8414743173637,701.9298781206496116250748772,2426172.273195800932066196,6042413.779408438542618691471,0.09017882425394103,0.07212930220098009,0.08808702903158042
2018-06-22,466,559340055.823291780288494673,0,0,143.66615291,56.466601222614614,0.0003372728495457725,2.04373041705318,,-31.652019871974186,273685830.164329920936121003,635,642,1905012.590730611,3893332.176545430523269840893,3244.65880925,6631.207901423776912725915,735.689,1503.54998679143694102,2083070.955537273648887195,4257235.472711558446898810836,0.09089199322614523,0.07374498289532286,0.09172233976682381
2018-06-23,327,531648734.4373547022472918529,0,0,159.63127342,53.6775755455597,0.00031462263563031425,1.94255118768164,,-40.90052283290479,273685830.164329920936121003,463,465,1714487.5456267467,3330479.818022616751634348521,3930.68175768,7635.5505167798402794649952,1117,2169.82967664039188,1827767.017322322693433941,3550530.990304806619414727236,0.09087175549588647,0.07118313616782206,0.09069021303226547
2018-06-24,351,489309505.0865776349738635953,0,0,142.47451803,49.29420519971042,0.00029087363499944764,1.78785107286256,,-43.26903624597268,273685830.164329920936121003,517,517,1920945.822098253,3434365.048949213943686285108,4416.99934789,7896.9370229583643955959984,1047.2226,1872.278048935919525856,2283588.662859176504417522,4082716.440869557535495890729,0.09105219173696086,0.07205600329488804,0.08983712121913384
2018-06-25,279,527999993.8903654601219779725,0,0,321.87959268,53.18819845311634,0.00030899469510572145,1.92921932996435,,-39.25469793849974,273685830.164329920936121003,371,371,850273.9421345902,1640364.924931040609431467859,2513.45761486,4849.011015634002479830241,997,1923.43167197445695,932492.775112019999987604,1798983.086798208531889941884,0.09087976950757981,0.07398262336285753,0.0886486646417256
2018-06-26,354,492715545.3160685635055566805,0,0,184.56950399,49.55033720025113,0.0002953179329449841,1.80029614620613,,-43.954350259659655,273685830.164329920936121003,403,403,1482833.427225232,2669539.304499213097909809072,3868.55299103,6964.5410411455063984210139,959.0119,1726.505427735818522947,1559026.855385932286299261,2806710.039583155443342230403,0.09063122280775385,0.07439225329940939,0.08759621340335255
2018-06-27,253,506234347.1062800131272762048,0,0,180.06143518,50.867492299923036,0.0003012924459507588,1.84969147581488,,-38.03625887012352,273685830.164329920936121003,299,300,1519958.0626245956,2811453.472032814032714040463,5214.31518642,9644.8743525331509286099296,817,1511.19793574075696,1564294.555925123475891125,2893462.305758323979410446559,0.09065087901487447,0.07413605122487596,0.07194263283985854
2018-06-28,260,452663341.7026823396888660433,0,0,114.36527382,45.441033159387395,0.0002823101631071529,1.65395242212901,,-48.285354688997536,273685830.164329920936121003,336,334,2393085.077437699,3958048.860188871720997215548,8146.64836258,13474.1687915225242740164458,777.8164446,1286.471392517944920717846,2720980.553101978373800092,4500372.376368950445493969737,0.0909098291685005,0.07434426867825211,0.07024856057728719
2018-06-29,284,499548700.8824973900539313884,0,0,222.68984562,50.15625031263356,0.0002934075895014564,1.82526329763785,,-41.754707800566706,273685830.164329920936121003,344,336,1229000.04445315,2243248.673935620809389991728,3976.17753841,7257.5709257517855806448185,515.99439,941.8256218540308516615,1335995.652906220000001566,2438543.831053439576216430789,0.09114776288047197,0.0775353702249249,0.07082102744636258
