date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-10-18,55,,0,,602.45728628,,,,,,465934586.66,60,60,773390.2423811501,,12994.54617302,,1793.015666665,,779672.77038115,,,,
2017-10-19,281,,0,,251.244541,,,,,,465934586.66,302,300,1854506.3101182603,,6565.94234319,,1485.941664185,,1969782.7029574,,,,
2017-10-20,160,,0,,195.07969789,,,,,,465934586.66,177,177,2388431.9675655104,,14168.21759141,,1636.745,,2507774.5136793,,,,
2017-10-21,99,,0,,298.31161523,,,,,,465934586.66,117,117,1561905.6143704797,,13429.0344774,,991.96666418,,1571197.0338556,,,,
2017-10-22,112,,0,,238.92688037,,,,,,465934586.66,138,138,1950113.7165421396,,16812.21162229,,1739.885,,2320085.20387634,,,,
2017-10-23,114,,0,,241.12574115,,,,,,465934586.66,131,131,1932330.3453323904,,15789.00423836,,1985.00333333,,2068359.55522471,,,,
2017-10-24,105,,0,,373.13701373,,,,,,465934586.66,113,112,1248695.7056318698,,11701.89848518,,941.885,,1310612.63034044,,,,
2017-10-25,92,,0,,385.39413336,,,,,,465934586.66,110,110,1208982.0428721101,,11674.82829653,,1500,,1284231.11261818,,,,
2017-10-26,138,,0,,108.85204772,,,,,,465934586.66,190,190,4280439.334236651,,25826.99385261,,1699.585,,4907128.83199535,,,,
2017-10-27,105,,0,,324.66666614,,,,,,465934586.66,137,136,1435116.79901168,,14518.09054207,,1176.305,,1974460.31372095,,,,
2017-10-28,91,,0,,1345.41347636,,,,,,465934586.66,117,117,346313.30430968,,3365.24193551,,998.88386722,,393733.3064544,,,,
2017-10-29,58,,0,,1769.04151987,,,,,,465934586.66,75,75,263382.50483403,,3864.2654854,,1339.15,,289819.91140492,,,,
2017-10-30,90,,0,,417.33228368,,,,,,465934586.66,95,95,1116459.4853623903,,18450.39861023,,1250,,1752787.86797155,,,,
2017-10-31,302,,0,,303.43009968,,,,,,465934586.66,326,326,1535558.2295756699,,5663.16843051,,100,,1846192.90834601,,,,
2017-11-01,42,,0,,581.1259483,,,,,,465934586.66,54,54,801779.00853487,,15023.46110236,,1211.5,,811266.89952753,,,,
2017-11-02,42,,0,,2710.09407937,,,,,,465934586.66,48,48,171925.61328672,,5279.61078126,,1330.033,,253421.31750039,,,,
2017-11-03,62,,0,,576.69922722,,,,,,465934586.66,76,76,807933.4333499997,,11769.27998301,,1537.548331345,,894465.27870843,,,,
2017-11-04,42,,0,,3881.00356745,,,,,,465934586.66,45,45,120055.18123385002,,2990.34961051,,757.6336397,,134565.7324728,,,,
2017-11-05,70,,0,,329.38660461,,,,,,465934586.66,78,78,1414552.32283436,,21287.87250708,,906.89527457,,1660454.05555248,,,,
2017-11-06,180,,0,,716.9311537,,,,,,465934586.66,181,181,649901.43649638,,3723.9343119,,100,,674032.11045441,,,,
2017-11-07,76,,0,,1791.16097202,,,,,,465934586.66,86,86,260129.93468353,,3817.64389434,,1190.35499851,,328317.37491318,,,,
2017-11-08,70,,0,,1197.56614233,,,,,,465934586.66,96,96,389067.93553171,,5630.72103101,,718.272,,540549.21897658,,,,
2017-11-09,100,,0,,435.35705829,,,,,,465934586.66,123,122,1070235.51770443,,10906.56306913,,598.305476335,,1330600.69443347,,,,
2017-11-10,80,,0,,2278.29900574,,,,,,465934586.66,100,99,204509.84944751998,,2362.63773338,,859.4048106,,233901.13560456,,,,
2017-11-11,66,,0,,3076.79645013,,,,,,465934586.66,66,66,151434.97277497998,,3038.34344409,,697.848336365,,200530.66730999,,,,
2017-11-12,55,,0,,404.70876716,,,,,,465934586.66,65,65,1151283.65004815,,24237.27771837,,625,,1575423.051694,,,,
2017-11-13,59,,0,,1362.29919415,,,,,,465934586.66,72,71,342020.74600181,,5900.24954539,,650,,418917.71772242,,,,
2017-11-14,64,,0,,1479.08783017,,,,,,465934586.66,78,78,315014.82005056,,4863.05714672,,872.5,,379318.45744407,,,,
2017-11-15,80,,0,,1768.25674388,,,,,,465934586.66,113,113,263499.39751246996,,2621.99950552,,775,,296285.94412422,,,,
2017-11-16,61,,0,,1314.24414361,,,,,,465934586.66,74,74,354526.66000083,,5583.31495245,,810,,413165.3064814,,,,
2017-11-17,53,,0,,1493.31605021,,,,,,465934586.66,60,60,312013.37894547,,5459.21282117,,1153.63429731,,327552.76927046,,,,
2017-11-18,47,,0,,1083.46475162,,,,,,465934586.66,63,63,430041.29664976994,,7769.78095071,,841.56775121,,489496.1998948,,,,
2017-11-19,71,,0,,5373.82449825,,,,,,465934586.66,104,104,86704.46658827999,,1069.31482867,,360,,111208.74218191,,,,
2017-11-20,54,,0,,16.37635004,,,,,,465934586.66,64,64,28451674.85614581,,447017.83429329,,420,,28609141.39477086,,,,
2017-11-21,47,,0,,2350.09745466,,,,,,465934586.66,49,49,198261.81494552002,,4350.35456265,,1300.993,,213167.37356994,,,,
2017-11-22,51,,0,,1508.8852635,,,,,,465934586.66,63,64,308793.91424278996,,5771.80013843,,482,,369395.2088598,,,,
2017-11-23,49,,0,,1179.36317662,,,,,,465934586.66,61,61,395073.03254442004,,8728.8718457,,1060,,532461.18258748,,,,
2017-11-24,145,,0,,642.79792846,,,,,,465934586.66,196,196,724853.902024,,4471.17467123,,1000,,876350.23556058,,,,
2017-11-25,169,,0,,375.20103014,,,,,,465934586.66,233,233,1241826.51226735,,7160.37177676,,600,,1668366.62398487,,,,
2017-11-26,98,,0,,2040.1706303,,,,,,465934586.66,140,139,228380.20493943998,,1999.06993276,,763,,277870.72065426,,,,
2017-11-27,151,,0,,239.70996701,,,,,,465934586.66,205,205,1943743.0677832002,,9697.35361981,,1183,,1987957.49206049,,,,
2017-11-28,552,,0,,194.581443,,,,,,465934586.66,836,836,2394547.9048457504,,3806.92949005,,449.999976,,3182593.05368352,,,,
2017-11-29,527,,0,,417.82542964,,,,,,465934586.66,768,767,1115141.7640136802,,1648.3797582,,300,,1264307.27453743,,,,
2017-11-30,238,,0,,693.94800045,,,,,,465934586.66,328,328,671425.7932240202,,2383.74052821,,447.968918465,,781866.8932531,,,,
2017-12-01,234,,0,,83.96371497,,,,,,465934586.66,307,307,5549237.391524272,,18364.71799691,,342.84960149,,5637968.42505191,,,,
2017-12-02,196,,0,,229.64261254,,,,,,465934586.66,283,283,2028955.2601148298,,7670.15523182,,400,,2170653.93060561,,,,
2017-12-03,229,,0,,1129.13341669,,,,,,465934586.66,317,320,412647.94733072,,1508.59884022,,300,,482751.62886889,,,,
2017-12-04,147,,0,,150.9091985,,,,,,465934586.66,181,181,3087516.14407581,,17288.62875012,,600,,3129241.80377178,,,,
2017-12-05,215,,0,,1.3838277,,,,,,465934586.66,316,316,336699855.99235964,,1072509.10925987,,537.598,,338912878.52611985,,,,
2017-12-06,245,,0,,75.85642922,,,,,,465934586.66,352,350,6142321.63918493,,18245.4022208,,777.64738655,,6385890.7772806,,,,
2017-12-07,444,,0,,118.02481001,,,,,,465934586.66,674,673,3947768.1567720706,,6138.90632283,,490.1,,4131483.95526204,,,,
2017-12-08,419,,0,,83.15156921,,,,,,465934586.66,653,653,5603437.08578815,,9189.69051913,,409.64009899,,6000867.90899026,,,,
2017-12-09,65,,0,,11371.07871265,,,,,,465934586.66,65,65,40975.40773696,,836.36851219,,218,,54363.9532922,,,,
2017-12-10,96,,0,,1510.86020222,,,,,,465934586.66,95,95,308390.27063820005,,3429.0323284,,189.22075832,,325758.07119809,,,,
2017-12-11,73,,0,,7535.76614859,,,,,,465934586.66,79,79,61829.75658650999,,846.33327325,,205,,66860.32858651,,,,
2017-12-12,140,,0,,9487.82788008,,,,,,465934586.66,159,159,49108.667710810005,,331.84587795,,148.792,,52763.49459406,,,,
2017-12-13,213,,0,,779.3925312,,,,,,465934586.66,262,262,597817.61821712,,2320.2088522,,141.0837866,,607894.71927627,,,,
2017-12-14,2563,,0,,1.27157794,,,,,,465934586.66,560,2798,366422358.7873122,,131235.52679056,,1325.00424622,,367197003.95998791,,,,
2017-12-15,752,,0,,3.08675876,,,,,,465934586.66,871,871,150946226.6025991,,173945.73887125,,335.53863581,,151506738.55685519,,,,
2017-12-16,443,,0,,227.47158692,,,,,,465934586.66,485,485,2048319.9372860894,,5011.64126094,,260,,2430646.01155461,,,,
2017-12-17,406,,0,,358.70453129,,,,,,465934586.66,455,455,1298936.9969221302,,4260.3732409,,250,,1938469.82460964,,,,
2017-12-18,418,,0,,477.14068511,,,,,,465934586.66,470,470,976514.0580230402,,2958.72397861,,349.8365,,1390600.26994628,,,,
2017-12-19,527,,0,,38.42607361,,,,,,465934586.66,595,595,12125479.989356535,,23752.56518906,,400,,14132776.28749345,,,,
2017-12-20,352,,0,,342.73030391,,,,,,465934586.66,344,344,1359478.81276382,,4124.46656619,,541.1755,,1418816.49877096,,,,
2017-12-21,1540,,0,,43.91162926,,,,,,465934586.66,1711,1711,10610733.296044925,,6469.81723302,,725,,11069857.28568959,,,,
2017-12-22,640,1668622159.507736892614853,0,0,105.6865642,,0.00025033604514935147,3.58123695317205,,,465934586.66,664,664,4408645.41463263,15788403.87231488891916393399,8616.28206961,30856.9477466410816284064005,499.999936195,1790.61824808520120285734975,5721211.29421954,20489013.30376430634583209186,,,
2017-12-23,1338,1996480640.8994639249513148,0,0,172.76263401,,0.00028736741170731,4.28489469994278,,,465934586.66,1044,1726,2696963.89693239,11556206.30790262389515052864,1897.45883937,8130.4113241760917442112486,189.706410125,812.8719912897838367126475,3275013.95675504,14033089.94553830379568247661,,,
2017-12-24,328,1856675407.4006344394780166,0,0,504.93902339,,0.0002840968776974509,3.98484135017751,,,465934586.66,283,282,922754.16452206,3677028.950836005766925310871,3530.11916233,14066.9648091065777980051983,200,796.968270035502,995493.60377802,3966884.07617188038673363633,,,
2017-12-25,466,2650215060.4494620371323808,0,0,298.1959663,,0.00040394705883481385,5.68795521158288,,,465934586.66,762,762,1562511.3660490098,8887494.667675950398342714632,2641.0722778,15022.300826679577825084064,575.86982745,3275.521786237561346974056,2012497.07568525,11446993.22993922342881316852,,,
2017-12-26,656,2559061882.256292318118894,0,0,222.11234891,,0.0003492254890508685,5.4923200713659,,,465934586.66,925,925,2097742.82679695,11521475.032180729226908454,3408.9762767,18723.18882732960406534453,424.31808882,2330.490755869704694919238,3153303.05594623,17318949.66527290851395305556,,,
2017-12-27,371,2534715440.7604020140664566,0,0,576.00764828,,0.0003535036032896215,5.44006715391151,,,465934586.66,528,528,808903.4721198701,4400489.209364280213508808095,2298.86855011,12505.9992906135872089407661,510,2774.4342484948701,1213802.59445562,6603167.625430591481122102186,,,
2017-12-28,265,2265168846.753629478503381,0,0,650.16287251,,0.0003402201644267167,4.86155978029285,,,465934586.66,454,454,716642.8695978698,3484002.151670657457718380171,2782.47184499,13527.1532114006253820053215,1000,4861.55978029285,1263242.21762515,6141327.557974376839898525178,,,
2017-12-29,476,2231789244.1403292592291766,0,0,248.16477723,,0.00032871281509511813,4.78991967550351,,,465934586.66,716,716,1877521.0240052699,8993174.894054340208492175947,4237.2723721,20296.194305589220079576071,578.383,2770.40811167674662433,3033887.01842576,14532075.12281222780347555442,,,
2017-12-30,563,2399020669.7965992692213482,0,0,150.44600422,,0.00039763292546948667,5.14883577755777,,,465934586.66,842,842,3097022.0117956605,15946057.73821743876326497406,5435.61039676,27987.0652837028732935208252,521.148,2683.30546780267671996,4576783.9540717,23565108.96887668656927347211,,,
2017-12-31,404,2419593191.9836137810338988,0,0,644.83727388,,0.00037301987859668156,5.19298901875518,,,465934586.66,586,586,722561.4981260699,3752253.925143972562355203667,2009.04209673,10432.9335465357721217485614,603.072054425,3131.7465561471512587106715,1177298.66868507,6113699.058276661419178851163,,,
2018-01-01,344,2529957717.085596351298021,0,0,453.59857403,,0.0004032674118260724,5.42985601309685,,,465934586.66,378,378,1027195.8805442301,5577525.728601401441971299985,3278.74478601,17803.1120917263432106550685,399.3,2168.141506029572205,1239365.52911081,6729576.370667290773294911948,,,
2018-01-02,1191,4013418490.4502260383154454,0,0,128.65798823,,0.0005838082585434617,8.61369515240319,,,465934586.66,1777,1777,3621497.53057713,31194475.72357234803242715304,3426.00696094,29510.5795515484631094613986,518.42022645,4465.5137914801290215023755,6088014.36959575,52440299.86314787448848131044,,,
2018-01-03,859,3775214139.01917740383646,0,0,182.76711437,,0.0005397935233481769,8.102455252531,,,465934586.66,1073,1073,2549334.9186916198,20655872.10241360465872243971,3198.07797207,25912.28366280226021480917,232.1202,1880.7435337085462262,3431537.66403049,27803880.37018180168823367019,,,
2018-01-04,617,3958488456.5132132531587912,0,0,371.4439439,,0.0005637447525333473,8.49580299434132,,,465934586.66,828,828,1254387.3559332103,10657027.85460125922309876154,2058.3646641,17487.460676707145342550612,388.16099999,3297.7393860015630825765868,1704325.94187627,14479617.44032600517403358848,,,
2018-01-05,563,3515480193.6329138660871534,0,0,316.81742301,,0.00044389639792185366,7.54500802104699,,,465934586.66,596,596,1470672.2321031,11096233.78754897008715162467,2945.00948867,22220.1202140746446179426033,219.590498,1656.81206875570301550102,1755225.65524755,13243191.64759022354413863237,,,
2018-01-06,673,4144092501.7783195756852948,0,0,249.97884069,,0.0005200166297504816,8.89415085384578,,,465934586.66,841,841,1863896.1016374403,16577773.10385846038582449016,2718.25769974,24176.5940411153868755060972,293.18,2607.5871473305057804,2286054.72548308,20332515.5885935161847863194,,,
2018-01-07,746,4744886667.921431987428098,0,0,194.39562727,,0.0006273891742391665,10.1835897221853,,,465934586.66,788,788,2396836.7664042697,24408402.26011036966665073458,3332.56233278,33937.447520640275487424134,203.883345,2076.2643366667596738285,2626059.1182281,26742708.64623867076619586693,,,
2018-01-08,573,4137762165.4822135009468356,0,0,137.85922706,,0.0005945181599956896,8.88056453405466,,,465934586.66,645,644,3379785.28251175,30014401.31259375655181659226,5413.28121779,48072.9931955700938112244014,243.91325,2166.087357336007798245,3486153.1042599,30959007.61797502538706544613,,,
2018-01-09,659,4842193888.129265557557516,0,0,333.48465022,,0.0007227715338650128,10.3924328151726,,,465934586.66,802,802,1397169.5139601897,14519990.30523862750001453424,2057.85221301,21386.090867260679215115526,350,3637.35148531041,1650397.47483631,17151644.87556686340166939711,,,
2018-01-10,529,4240649727.838260158472129,0,0,325.0547514,,0.0006204464876459195,9.10138429138065,,,465934586.66,555,554,1433403.40250605,13045955.21078013850762447793,2716.98067268,24728.285214314583562935642,210.005,1911.33620811139340325,1505207.29266655,13699470.00874693482711957226,,,
2018-01-11,444,3584037126.060518105463203,0,0,842.77154168,,0.0005833236902733258,7.69214655591955,,,465934586.66,434,434,552859.8957306,4252679.34285017631520207323,1294.36895723,9956.4757164459238172708465,146.85807835,1129.6538615889159301967425,561756.12743614,4321110.460924608130481602537,,,
2018-01-12,439,3710202368.9249984507637282,0,0,610.29678619,,0.0005774653150819008,7.96292543020077,,,465934586.66,412,413,763455.7435035498,6079341.154777253007314621693,1903.67988914,15158.8610001946886415426378,170.775,1359.86859034253649675,786219.79421618,6260609.593091235987542182459,,,
2018-01-13,1505,3641504590.4105373106552402,0,0,110.01331064,,0.0005491786246515575,7.81548460807397,,,465934586.66,499,1513,4235256.478871879,33100581.82186872945028058489,2854.0931322,22306.120944718726446588834,263.98429317,2063.1651800434214455257849,4318242.90902591,33749160.98941656430617392656,,,
2018-01-14,1929,3848333302.0999746538495988,0,0,55.29609054,,0.0006037092198604023,8.25938535640018,,,465934586.66,706,1930,8426175.92185185,69595034.01939495737191527333,4436.60778188,36643.6533457507558514327384,302.448,2498.03458227252164064,8562653.01903293,70722250.95733637380892967793,,,
2018-01-15,552,3312335394.1773376059189886,0,0,336.16754619,,0.0005230409560930422,7.10901377363171,,,465934586.66,491,491,1386018.9418629801,9853227.748218373835489180459,2887.65264622,20528.3624354420354412036362,300,2132.704132089513,1417837.4492949,10079425.95580829533375178128,,,
2018-01-16,548,2455417725.2729753104671992,0,0,321.33965206,,0.00046101460969261284,5.26987649248012,,,465934586.66,556,556,1449975.38794315,7641191.211596348600689065178,2828.24858616,14904.5207390947192619071392,450,2371.444421616054,1572506.21390516,8286913.530937717884918865419,,,
2018-01-17,521,2553443034.8761485005711088,0,0,200.32649261,,0.0004910800160853846,5.48026076617368,,,465934586.66,500,499,2325876.02664664,12746407.13581550988603422844,4699.84508336,25756.3766174320765478379648,251.13651,1376.2935627067840490568,2345222.69659726,12852431.93210200395904617212,,,
2018-01-18,468,2483258049.4213933188901724,0,0,158.86691523,,0.0004739115450967695,5.32962806479414,,,465934586.66,451,450,2932861.0427154414,15631058.52339762152004949023,6695.35370303,35683.7449993920580236442442,274.6,1463.515866592470844,3012909.16636544,16057685.24973676558908561052,,,
2018-01-19,565,2563790383.4480820834368954,0,0,47.19558627,,0.00048097426360179746,5.50246849418569,,,465934586.66,528,528,9872418.66166762,54322672.64723693397124934036,18751.91146568,103181.8020456636047259821192,197.9,1088.938514999348051,9901009.25387913,54479991.48011087851748303565,,,
2018-01-20,458,3126644034.7628271400783812,0,0,586.08611397,,0.0005255534059407091,6.71047851840282,,,465934586.66,440,439,794993.39014051,5334786.066810124593980580238,1865.50714354,12518.4456126521760612807828,184.61205,1238.835195763307325981,818957.63601457,5495597.623957727634946649087,,,
2018-01-21,419,2588658461.5736725528790492,0,0,529.39473995,,0.0004863989838529163,5.55584096070262,,55.137485548996736,465934586.66,402,402,880126.9667062901,4889845.45224575763656966955,2219.47462247,12331.0480187588096304398714,200,1111.168192140524,892228.79823381,4957081.303545875053072639582,,0.15995151739837174,
2018-01-22,344,2258198866.5934968917693416,0,0,191.65068605,,0.00045137770314231855,4.84660064147876,,13.108978886773615,465934586.66,433,433,2431165.7644452206,11782889.55350140609073219841,6388.83974329,30964.1547981343103643875204,693.72368,3362.2016324970060290368,2766367.60884624,13407479.02760025021085106586,,0.15912958920718015,
2018-01-23,326,2189113180.9876296648368252,0,0,388.47585705,,0.0004330498276862772,4.69832728383622,,17.905002256286238,465934586.66,436,437,1199391.3603723801,5635133.152434993506846859987,4153.61454069,19515.0405230626761964857918,482.09232,2265.0275003839017998304,1815129.55428334,8528072.708586893470248034575,,0.15861913995048454,
2018-01-24,321,2266325768.351901557398585,0,0,187.02136772,,0.00043328770527488675,4.86404279321225,,-14.485212835235146,465934586.66,361,361,2491344.13000834,12118004.46097870899848789016,8122.18167413,39506.6392372126341054240925,372.05,1809.6671212146176125,2932107.58436171,14261896.76463755486543680295,,0.14435337093416467,
2018-01-25,376,2223723471.1582137341646814,0,0,398.81728705,,0.0004287879026053608,4.77260871981779,,-13.103958658569637,465934586.66,433,433,1168290.8484389798,5575795.090543199105889789491,3744.46462347,17870.8645130221597593575313,390.88,1865.5172964023777552,1621353.18196187,7738084.334135540706221127667,,0.1442689885150335,
2018-01-26,396,2138540951.909833889003851,0,0,333.81332983,,0.0004159091331136444,4.58978795122235,,-15.62993945907071,465934586.66,442,441,1395793.8315273798,6406397.710334846491080902699,5114.61312636,23474.989702530802717006146,497.2,2282.04256934775242,2255544.38872451,10352470.4588149365512119048,,0.14440385086741866,
2018-01-27,424,2724609269.348413773742606,0,0,490.37955158,,0.000516530098897059,5.8476218494091,,20.282833363757423,465934586.66,446,446,950150.9293276699,5556123.334572844132687594856,2515.57549146,14710.134207699530843096286,275.60512,1611.634521521016934592,1121946.66919314,6560719.856645569047282773574,,0.14977778625374139,
2018-01-28,472,2572921064.8424679925330588,0,0,574.83327163,,0.00047538607179438625,5.52206498188118,,15.285127016262706,465934586.66,569,569,810556.0510466399,4475943.185336544370568620047,2409.97861104,13308.0584951066289427162272,347.741,1920.24839886434341438,1371277.82968019,7572285.283707002226383979824,,0.15018282962936358,
2018-01-29,355,2359954693.4666139718887268,0,0,323.64505335,,0.00045497118613910075,5.06499144093098,,-1.628413494799014,465934586.66,449,450,1439646.8657051795,7291799.052759846170197688011,5888.62001787,29825.8099894063844970366126,368.83,1868.1207931585733534,2649879.00804322,13421614.49524158480894487696,,0.15051644231161074,
2018-01-30,376,2000809073.6767799558226454,0,0,181.53114263,,0.0004311626431447661,4.29418448632319,,-17.30803837993565,465934586.66,508,507,2566692.3035909804,11021850.27124551940880764336,7581.70032108,32557.2198987332844916498452,500,2147.092243161595,3843922.06278987,16506510.48866769480342987809,,0.15346434891454516,
2018-01-31,338,1986731361.3925448673495892,0,0,1067.4503273,,0.0004242716336407332,4.26397056212162,,-21.471756307406793,465934586.66,336,336,436492.99151857005,1861193.266407584647163356589,1395.32680201,5949.6324083099420752804562,234.9033045,1001.62077533309106889329,468829.80547377,1999076.489185360824100459907,,0.15316260803599316,
2018-02-01,310,1705044254.2740878235703318,0,0,361.50772375,,0.0004048076931777465,3.65940692769023,,-57.516410054641085,465934586.66,357,357,1288864.81824609,4716480.844745950900163428701,3994.38068384,14617.0643462761343390868832,400,1463.762771076092,1425993.90413199,5218291.971624641900743753458,,0.1270725344847158,
2018-02-02,254,1538607318.7739963062951332,0,0,826.76992321,,0.0003758441721724922,3.30219597949002,,-59.244502109919104,465934586.66,245,245,563560.15570914,1860986.080383491749048652783,2442.4133367,8065.327500703544512549734,297.2,981.412645104433944,598391.26749113,1976005.237671146593062273523,,0.1276652791380298,
2018-02-03,238,1628559051.4762405743260008,0,0,2130.47775536,,0.0003827435557179215,3.49525254853988,,-58.8590678142147,465934586.66,226,226,218699.57829343004,764410.25839470836729879893,1024.56590708,3581.1165978684438817543504,156.715325,547.759639101505569661,231551.89500021,809332.3511187227001077933748,,0.12787326798071277,
2018-02-04,233,1442884169.4091590794624682,0,0,1380.52293523,,0.00037533998694112673,3.09675265738977,,-58.95627083826418,465934586.66,228,228,337505.86445868,1045172.182647048817502819704,1794.08348549,5555.8328012702583670694373,215.59638,667.6486626886146610326,409051.03469114,1266729.878687822791150545638,,0.12793080737008566,
2018-02-05,285,1068679465.0336789575473466,0,0,787.56898501,,0.0003348582060646447,2.29362553377801,,-74.2119785073551,465934586.66,299,299,591611.1420458601,1356934.421463953966929032916,3192.11098728,7321.5072670787404894537128,305.33155999,700.3162622613362316578199,954441.18519568,2189130.672854158035791530997,,0.13168699340049786,
2018-02-06,347,1303341186.2922269161785836,0,0,495.32920527,,0.000361466707897331,2.79726215569246,,-72.53166877296198,465934586.66,387,387,940656.3992192199,2631262.547045862305096225512,2657.93666608,7434.9456482529710261937568,269.62699999,754.2174032249182908630754,1028621.48977215,2877323.965871634004790872989,,0.13513075796731347,
2018-02-07,264,1199015276.7126467329175248,0,0,895.52351521,,0.0003375071399253769,2.57335538301128,,-71.02261491211364,465934586.66,301,301,520292.9669044,1338898.707126347491051881632,2480.10118187,6382.1817267778020475414936,355.585512,915.04789142602210057536,746510.45574317,1921036.699760890422924892958,,0.13419963018951953,
2018-02-08,96,1234630178.2662367224963314,0,0,422.6589424,,0.0003224149020176293,2.64979294007029,,-74.50266951736573,465934586.66,75,75,1102389.04213297,2921102.701054793373003326461,14766.27496011,39127.5711404361810903461319,167.723127,444.43155781111263859683,1107470.62200833,2934567.835532925565211165516,,0.12962903373473653,
2018-02-09,190,1403547337.438143137744792,0,0,2383.14864853,,0.0003478255515212956,3.0123270038812,,-66.90254023518175,465934586.66,198,197,195512.17963152003,588946.6182916997089956655404,1120.47537289,3375.238222940404047260668,221.948422,668.5812250594202154664,220733.64845982,664921.929920735637542253384,,0.13230753506795298,
2018-02-10,332,1309264336.7656750779911212,0,0,1005.85414935,,0.0003294112673263818,2.80997456349182,,-63.46956544490975,465934586.66,331,330,463222.81114135997,1301644.31653639675590198677,1499.41097926,4213.3067119409608711996532,246.975,693.9934678183922445,494805.62315464,1390391.214937257517002235045,,0.13013767667256043,
2018-02-11,280,1318047175.1351640830676446,0,0,1311.16380454,,0.0003493787038391578,2.82882450213331,,-64.4750597386671,465934586.66,274,274,355359.5554155499,1005249.817426707331256096757,1511.85090019,4276.7608700297732988843289,197.616,559.02098281357618896,414247.1466527,1171832.478389968331575671437,,0.12973270341736653,
2018-02-12,2570,1394850664.7712553935299998,0,0,44.17866752,,0.00033607687935643043,2.99366199614003,,-61.695759811907806,465934586.66,350,2588,10546596.645871928,31572945.56736470106516973408,4095.39976419,12260.2426330564435522195257,291.14214893,871.5811867262816993946679,10598894.58972216,31729507.93434540580043015406,,0.13077395876260722,
2018-02-13,425,1301777152.7340152531454184,0,0,318.19849954,,0.00032777055702171967,2.79390538930724,,-66.17296240885227,465934586.66,373,373,1464289.0753084798,4091085.139008076726115419534,4866.82320423,13597.4435791037273567376252,310.39089406,867.2027917061265876309944,1815325.05517825,5071846.45500697550054221553,,0.12988099088724372,
2018-02-14,311,1375611259.9033490334432688,0,0,1503.05322633,,0.0003118491651573182,2.95236992334968,,-58.4700491888141,465934586.66,281,281,309992.07379879005,915211.2751603421257776270547,1493.99369895,4410.822062453916397498836,285.933294,844.18085728990151624592,419812.22940443,1239440.999548015275337031082,,0.12907792687685754,
2018-02-15,275,1404727177.2411376631314534,0,0,428.89558538,,0.0002983020506696703,3.01485920440199,,-42.79070470239558,465934586.66,256,256,1086359.01729469,3275219.482575996788189052433,7253.85511264,21869.3518537411379552901536,380.887999995,1148.32369263119087109799005,1856986.90883677,5598554.074560535135614373172,,0.11880746769978935,
2018-02-16,247,1542253600.1178525661546596,0,0,2705.88345067,,0.00032485218429441175,3.31002171608106,,-39.60101795681306,465934586.66,230,230,172193.14695371,569963.0557771173232584277326,888.92375699,2942.3569395772629545816094,199.1354325,659.14260601619408815845,204452.46410716,676742.0961009830678270863896,,0.12012271387818176,
2018-02-17,373,1830114822.56620016697924,0,0,2396.45861238,,0.0003543188412832766,3.927836385114,,-26.301866896490182,465934586.66,395,394,194426.30231636995,763674.7044614122691946969243,627.85422475,2466.1086685205929103715,191.16231413,750.85429290240612386082,247374.56455171,971646.81539793845232724494,,0.12489080191849485,
2018-02-18,249,1576215564.822342074253488,0,0,2601.19595917,,0.0003236588146903205,3.3829117003768,,-38.5201077670607,465934586.66,219,219,179123.21638750003,605958.0245263992131721610113,923.76587558,3125.018388908401267918544,198.1287675,670.252125756984669594,202304.72675221,684379.027171582630897232728,,0.12714880172209972,
2018-02-19,251,1766001028.6704274465259532,0,0,1436.96931617,,0.00034025610749340246,3.79023382086702,,-43.51768192875247,465934586.66,222,222,324248.11122702993,1228976.15752494013623429209,1520.92150108,5764.6481122772518854663816,191.072435,724.2092053724153225937,337644.57324068,1279751.880929036933688734374,,0.12308988486186263,
2018-02-20,262,1549876204.5947631189893496,0,0,409.57306885,,0.00029578530608532767,3.32638153287756,,-40.12820819736192,465934586.66,228,228,1137610.40969568,3784126.258420985083314300941,7020.61222961,23353.2348700690560307365516,212.22,705.9246889072757832,1600699.58835062,5324537.550374214639502810087,,0.1207557891485119,0.14141748783475142
2018-02-21,236,1370326304.4547213557032014,0,0,414.39006598,,0.0002811994609414025,2.94102722503979,,-39.31773128015671,465934586.66,228,228,1124386.47764014,3306851.242206244830756801171,6255.13503792,18396.5224428230191951588368,298.1853095,876.971113346415930965005,1426170.78864469,4194407.116960501477365422215,,0.12032122700062176,0.14025677927918706
2018-02-22,241,1344627933.3893241025691018,0,0,931.09513101,,0.0002921468241812936,2.88587276387473,,-38.576591422162636,465934586.66,228,233,500415.66231342993,1444135.930486661596391423153,2665.40192244,7692.0108127489415253359412,158.3905759,457.095049044243200157007,621038.64792807,1792238.519369204732659530671,,0.12029146715791886,0.13999751659281587
