date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-01-27,2974,56251265.08081675463576331141,4955164.508667106973957448,4950068.048619063821618784933,1.86967754,,0.00011221928265789617,0.998971485197085,,0.2116009907972865,56309179.905889966332733699,6208,9576,30117054.19862469,30086078.36256121115370059703,3827.09190987,3823.15568918858246600672895,168.68,168.5065101230442978,36648232.128935854675890564,36610538.87969057904444991334,,0.0021475810754974125,0.003162950762767948
2020-01-28,3106,56046404.03108999523277545705,4106792.458351890585126737,4099581.722290630004165097527,1.01756008,,0.00010736823703849316,0.998244192728416,,0.03125211679080637,56144983.801912358846683542,6463,9824,55176087.56074133,55079208.98498462488350031663,6828.72404348,6816.73412014881732101552768,248.97,248.53285666359373152,67085385.003135408232304087,66967595.99632989085989042315,,0.002143762569610853,0.0031609737308672774
2020-01-29,3246,55923474.41351584422429260657,2336938.096998391751325584,2334924.206692877782407937985,1.33217921,,0.00010729637713504942,0.999138235493657,,0.5483184540001905,55971708.845558310908520909,5971,9421,42015149.650964215,41978942.48626632455450656648,5815.09452672,5810.08328465584325797701504,178.87649346853496,178.7223440554446811063921627,54784005.536197109439043375,54736794.62471071635801009424,,0.001990769612683571,0.003160393329637721
2020-01-30,3272,55668787.620811052830876147,3565471.871197814814303287,3559951.875032002041239499216,0.92090255,,0.00010500158983143133,0.998451818899371,,0.44846162123149386,55755106.62314856622566478,7262,11371,60543980.88335962,60450247.8363991591678371848,6747.51958259,6737.07320029611008313355089,253.28718692275606,252.8950524869307642674231204,76726045.173584611408071444,76607259.36052086081102443868,,0.001996889810008034,0.0031604906267221856
2020-01-31,3365,55480063.15230614825407627307,2527441.990151985287834374,2526509.647849714299157567203,1.05775533,,0.00010682918555216576,0.999631112284316,,0.747450046338026,55500536.618478575009434999,6623,11028,52470108.1712002,52450752.59285523357542535606,6065.6194333,6063.3819008030414843981228,117.17973893831292,117.1365127720915182795524162,66891651.110447639889452563,66866975.60207117575758705381,,0.0019708365268908427,0.0031585442073666812
2020-02-01,2946,55625949.92672177823167138544,2525318.582907058567220994,2520315.271060853780539061812,1.29667827,,0.00010637719721705063,0.99801874033634,,0.03447815533256183,55736378.164577756124897317,6010,9467,42983968.580042474,42898806.17691080704017424571,6402.90160294,6390.2157922637110207328396,123,122.75630506136982,60616269.475010146937409864,60496172.90533776440891356415,,0.001731822375399735,0.0031570661305212306
2020-02-02,3027,54779402.64432581873748305974,5375964.263537755758383211,5386290.354794354314795978026,0.79217005,,0.0001072790732304047,1.00192078867165,,0.5316866959307259,54674384.705553956676660695,7770,11453,69018495.25838129,69151065.20220791802154831343,7649.31193881,7664.0046505279833459817365,375.7186250643649,376.4403011431164458520218851,87607569.635179571280064042,87775845.2624856127238922927,,0.00185839880187599,0.0031968473896266066
2020-02-03,3262,55520677.36259933147555127708,4125548.527124894242575563,4121531.20207918634822534229,1.00340996,,0.00010765586376865988,0.999026232507194,,0.5364849557091789,55574794.290698994638685815,6769,10753,55385930.31390513,55331997.29540663076900095851,7034.39802503,7027.54815690176705886706582,300,299.7078697521582,75640881.963188990861596933,75567225.33120606173078129451,,0.0018556562201092195,0.0032127589552386013
2020-02-04,3461,54507252.9622170465737266284,5276449.480680317749497041,5268415.379580485274827271788,1.03572632,,0.0001089847190356362,0.998477366052826,,0.32679853025718586,54590374.119039625251269082,6988,11683,52707335.17492237,52627081.19711995494002786912,5667.228023,5658.598909225804405542998,101.9075930514087,101.752425090753831876017916,66210224.992706711572844981,66109411.0564827879272406985,,0.0018419949239897194,0.0031301723345536128
2020-02-05,4067,55324865.17812746795054883756,8046923.366174466509795801,8031996.250971143349584696333,0.7444493,,0.00010366958989513197,0.998144991007859,,0.11895436065074598,55427684.030417442411183514,8972,14205,74454611.92165954,74316497.94703849305345646232,7171.6207927,7158.3173716413161335098293,295.65259807039854,295.1041598424281018429484021,101872873.360322129304976431,101683898.2641834904239553076,,0.0018173807133671153,0.003130332253718615
2020-02-06,4425,53921679.62594325732847243905,5967721.637604960553889343,5971523.121336595562334360195,0.56509303,,0.00010274239601949287,1.00063700754869,,0.25164442097037426,53887352.975319056558183667,9710,15158,95360145.2513014,95420890.38367065384884636517,8160.50215485,8165.7004563237404612946465,385.40000002,385.6455027292778661509738,123696891.663197290205308448,123775687.5169362360082299821,,0.0018613196827551505,0.003145151257941698
2020-02-07,4389,51218318.09504031531224921319,13101428.095622565056540112,13090540.85998242425890790433,0.56684422,,0.00010195311410394825,0.999169003900897,,-0.24293723549939894,51260915.716036789550424852,8896,15034,90432104.27456778,90356955.5486819384431686293,9383.99214337,9376.19408250484633009560289,221.335,221.151071478405037495,141078937.883467345932592568,140961701.8364205901209267029,,0.001767004617933253,0.00311397111627987
2020-02-08,3492,51518053.59359229152501617383,22180535.192110934416048642,22148128.13951743671336164687,0.37396161,,0.00010074759172828383,0.998538941810339,,-0.3109382482545323,51593434.603752843847925304,9422,14657,137964520.42880794,137762946.2363527778197513373,15846.06807174,15822.91604420985858252571986,619.532343225642,618.6271704218123062022455126,232255819.727548646420948029,231916480.4600392826253589277,,0.0017696294028030173,0.00311166520523953
2020-02-09,3745,52059343.63879598191719429931,8234111.59907907959124129,8232175.290358228136112322839,0.82299575,,0.00009848848867348903,0.999764843031631,,-0.16965920922345207,52071588.635717714967756585,7377,12938,63270787.054665595,63255908.48819549926800271244,6835.50388098,6833.89646461007420939927838,203.85458279548948,203.8066449698111653887557677,88437749.212111795819416249,88416952.45911769769117505075,,0.0017860841248330994,0.003054947699255901
